id	dg	x0	t0	mse	rsq
S3_H_T20633	0.37191	6.046	1	0.33854	0.71808
S3_H_T20639	0.44948	7.2502	1	0.29917	0.80806
S3_H_T20646	0.22464	5.5464	1	0.70152	0.30961
S3_H_T2065	0.34891	5.8539	1	0.10672	0.87672
S3_H_T20653	0.23642	6.8484	1	0.27591	0.5581
S3_H_T20657	0.1	3.0558	1	0.28905	0.29752
S3_H_T20658	0.28996	4.9292	1	0.44586	0.54037
S3_H_T20661	0.22273	6.056	1	0.78023	0.28388
S3_H_T20676	0.31261	6.3263	1	0.25571	0.70438
S3_H_T20682	0.51103	6.5298	1	0.23795	0.87248
S3_H_T20701	0.39376	6.6696	1	0.34597	0.73642
S3_H_T20719	0.37233	5.6917	1	0.049076	0.94627
S3_H_T20720	0.1	4.7285	1	0.87519	0.027585
S3_H_T20739	0.36358	6.8132	1	0.39001	0.67877
S3_H_T20741	0.29768	5.6666	1	0.2118	0.72287
S3_H_T20751	0.18314	6.1389	1	0.51171	0.2901
S3_H_T2076	0.4201	6.3844	1	0.087033	0.92669
S3_H_T2077	0.2246	5.744	1	0.32389	0.49263
S3_H_T20788	0.1	5.3421	1	1.4112	0.0082537
S3_H_T20796	0.14945	5.3277	1	0.24071	0.36647
S3_H_T20801	0.40716	6.5308	1	0.29644	0.77711
S3_H_T20813	0.17102	5.8989	1	0.45152	0.28766
S3_H_T20817	0.1	5.3521	1	1.0595	0.0072982
S3_H_T20818	0.32128	5.4202	1	0.048496	0.92992
S3_H_T20820	0.1	4.4796	1	0.62321	0.0022788
S3_H_T20838	0.3402	8.1188	1	0.13155	0.84579
S3_H_T20849	0.35135	5.8591	1	0.011593	0.98516
S3_H_T20855	0.1	3.99	1	0.97082	0.037369
S3_H_T20859	0.31118	5.8849	1	0.16199	0.78844
S3_H_T20864	0.1	5.8063	1	0.41721	0.057938
S3_H_T20883	0.43466	5.601	1	0.19719	0.85659
S3_H_T20886	0.35063	6.1128	1	0.085572	0.89957
S3_H_T2089	0.16196	5.4657	1	0.40094	0.2897
S3_H_T20894	0.41596	6.9031	1	0.27911	0.79444
S3_H_T20907	0.22523	6.5435	1	0.53299	0.37241
S3_H_T20910	0.33382	6.0298	1	0.34966	0.6652
S3_H_T20922	0.1	4.0224	1	1.1994	0.12274
S3_H_T20927	0.3627	6.6632	1	0.19621	0.80694
S3_H_T2093	0.37668	6.4892	1	0.2553	0.77603
S3_H_T20946	0.326	5.7029	1	0.48395	0.5779
S3_H_T20949	0.17593	6.2982	1	0.6318	0.23396
S3_H_T2096	0.4548	6.2632	1	0.22414	0.85192
S3_H_T20961	0.36217	6.0669	1	0.22767	0.78222
S3_H_T20963	0.39362	5.7535	1	0.11645	0.89241
S3_H_T20977	0.23867	6.8756	1	0.066637	0.842
S3_H_T20979	0.1	4.2197	1	1.4594	0.0016997
S3_H_T2098	0.31519	5.9731	1	0.19972	0.75616
S3_H_T20980	0.3368	6.1787	1	0.21631	0.76577
S3_H_T20983	0.1	3.44	1	1.2783	0.047126
S3_H_T2099	0.1	4.5546	1	1.152	0.0022568
S3_H_T21001	0.53643	8.764	1	0.14391	0.92574
S3_H_T21006	0.21249	5.9419	1	0.46361	0.37778
S3_H_T21020	0.10712	5.2261	1	1.153	0.058422
S3_H_T21021	0.40078	6.2043	1	0.19337	0.83815
S3_H_T21023	0.42227	6.5982	1	0.2602	0.81033
S3_H_T21029	0.44887	5.9182	1	0.071483	0.94616
S3_H_T21037	0.31017	6.6603	1	0.69939	0.46166
S3_H_T21040	0.4265	6.3937	1	0.16038	0.87609
S3_H_T21046	0.13188	4.97	1	0.73298	0.12887
S3_H_T21053	0.1	5.3833	1	0.57559	0.097555
S3_H_T21066	0.26216	5.8696	1	0.39257	0.52186
S3_H_T2107	0.32433	6.0054	1	0.23445	0.73664
S3_H_T21072	0.41228	6.7269	1	0.39021	0.73087
S3_H_T21085	0.38178	7.0809	1	0.13889	0.86742
S3_H_T21095	0.1	4.8682	1	2.293	0.00063888
S3_H_T21100	0.38352	6.3933	1	0.19917	0.82155
S3_H_T21111	0.1	3.3974	1	1.5121	0.051579
S3_H_T21119	0.1	3.5489	1	1.5102	0.0099413
S3_H_T21123	0.22251	5.7341	1	0.22608	0.57722
S3_H_T21125	0.26409	7.5133	1	0.19918	0.68584
S3_H_T2113	0.1	3.9462	1	1.3998	0.013952
S3_H_T21141	0.45674	7.9957	1	0.087961	0.93665
S3_H_T21148	0.49869	7.7807	1	0.31609	0.83065
S3_H_T21152	0.1	5.4654	1	1.1677	6.6927e-05
S3_H_T212	0.1	5.0868	1	0.90969	0.052902
S3_H_T21200	0.24121	4.9053	1	0.32258	0.52929
S3_H_T21201	0.29132	6.008	1	0.09266	0.85097
S3_H_T21205	0.21138	6.6169	1	0.40839	0.4055
S3_H_T21214	0.1	4.2902	1	1.5301	0.00027396
S3_H_T21219	0.1	4.3126	1	0.82984	0.023495
S3_H_T21227	0.1	3.2525	1	0.98978	0.10478
S3_H_T21230	0.36199	7.7663	1	0.25925	0.7591
S3_H_T21247	0.39318	6.8136	1	0.24752	0.79566
S3_H_T21254	0.23438	5.329	1	0.32617	0.5122
S3_H_T21261	0.35994	6.146	1	0.26216	0.75496
S3_H_T21265	0.28281	5.653	1	0.38659	0.56329
S3_H_T21266	0.1	5.0314	1	1.099	0.042656
S3_H_T21269	0.27734	7.6608	1	0.11558	0.80579
S3_H_T21297	0.1	3.2366	1	1.318	0.029648
S3_H_T21304	0.28566	6.2125	1	0.23378	0.68516
S3_H_T21312	0.38565	5.141	1	0.13735	0.87098
S3_H_T21327	0.13889	5.5696	1	1.1175	0.097161
S3_H_T21330	0.27736	5.1959	1	0.43661	0.52346
S3_H_T21331	0.44697	6.1634	1	0.10018	0.92555
S3_H_T21341	0.1	4.0608	1	0.95669	0.00023093
S3_H_T21342	0.1952	7.3093	1	0.54853	0.30219
S3_H_T21351	0.17345	5.8392	1	0.55986	0.25095
S3_H_T21379	0.25755	5.4339	1	0.51561	0.44507
S3_H_T21392	0.41421	6.1235	1	0.2073	0.83766
S3_H_T21397	0.31486	6.4533	1	0.4344	0.58725
S3_H_T21405	0.1	4.7823	1	1.469	0.14096
S3_H_T21407	0.37772	5.9463	1	0.057252	0.93953
S3_H_T21429	0.37741	6.8411	1	0.60294	0.5956
S3_H_T2143	0.1	4.9581	1	1.2177	0.01223
S3_H_T21433	0.1	3.7393	1	1.5817	0.005886
S3_H_T21446	0.43274	6.0095	1	0.088009	0.9299
S3_H_T21454	0.17242	5.4093	1	0.9233	0.16718
S3_H_T21483	0.44476	6.0166	1	0.12997	0.90466
S3_H_T21485	0.22619	5.9128	1	0.39699	0.44551
S3_H_T2149	0.1	4.3999	1	0.98823	0.0052909
S3_H_T21490	0.46892	7.141	1	0.12987	0.91346
S3_H_T21492	0.4469	6.6252	1	0.17792	0.87498
S3_H_T21514	0.1	5.1067	1	1.3504	0.014243
S3_H_T21516	0.1	4.5953	1	0.77785	0.011875
S3_H_T21521	0.27639	6.2278	1	0.90849	0.34392
S3_H_T2153	0.42173	6.2349	1	0.1697	0.86727
S3_H_T21537	0.10007	5.4299	1	0.70674	0.081165
S3_H_T21560	0.1	3.6733	1	1.5993	0.035514
S3_H_T21563	0.30715	5.7084	1	0.3614	0.6194
S3_H_T21569	0.1	5.0544	1	0.44103	0.096804
S3_H_T21574	0.1	4.2642	1	0.53354	0.0010904
S3_H_T21578	0.1	4.7653	1	1.5052	0.25937
S3_H_T21590	0.17921	5.4712	1	0.43346	0.31597
S3_H_T21592	0.1	7.6492	1	0.86246	0.04439
S3_H_T21601	0.3855	6.3013	1	0.20225	0.82081
S3_H_T21602	0.42388	6.4344	1	0.096994	0.92031
S3_H_T21607	0.26404	5.5998	1	0.37644	0.53589
S3_H_T21609	0.16176	5.2204	1	0.6235	0.20738
S3_H_T21610	0.34603	5.786	1	0.17061	0.81396
S3_H_T21615	0.1	4.203	1	2.3189	0.25222
S3_H_T21616	0.1	4.6628	1	0.61444	0.011558
S3_H_T21631	0.12829	5.5047	1	0.65466	0.1355
S3_H_T21634	0.1	5.7247	1	0.95934	0.038001
S3_H_T21635	0.36795	6.6404	1	0.28267	0.74912
S3_H_T21637	0.1	5.119	1	0.54439	0.021786
S3_H_T21641	0.21285	6.1616	1	0.74186	0.27575
S3_H_T21650	0.1	3.0887	1	1.7972	0.11331
S3_H_T21652	0.1	4.4482	1	0.96219	0.0034913
S3_H_T21653	0.1	3.1172	1	1.124	0.080699
S3_H_T21657	0.1	5.7119	1	1.0872	0.001161
S3_H_T21664	0.44721	6.9442	1	0.20976	0.856
S3_H_T21668	0.38122	6.1054	1	0.20417	0.8161
S3_H_T21673	0.20156	5.7976	1	0.94768	0.2109
S3_H_T21676	0.35429	6.0413	1	0.19657	0.79924
S3_H_T21681	0.37603	6.0521	1	0.16872	0.83936
S3_H_T21683	0.19921	7.0025	1	0.63512	0.28035
S3_H_T21687	0.19857	5.7558	1	0.76783	0.2425
S3_H_T21692	0.43864	6.8303	1	0.19336	0.86118
S3_H_T21695	0.2642	6.1533	1	0.62732	0.40958
S3_H_T21698	0.1	5.9694	1	0.66208	0.045099
S3_H_T21720	0.44844	6.4132	1	0.12779	0.9075
S3_H_T21729	0.1	3.7633	1	0.84162	0.22215
S3_H_T21732	0.19769	5.422	1	0.66114	0.26929
S3_H_T21734	0.1	4.3442	1	1.6165	0.10559
S3_H_T21736	0.38825	5.4783	1	0.075581	0.92556
S3_H_T21739	0.11269	4.3992	1	1.1556	0.064122
S3_H_T21742	0.22991	6.3365	1	0.36869	0.47196
S3_H_T21744	0.1	3.7797	1	1.4261	0.028555
S3_H_T21746	0.40199	6.6551	1	0.17587	0.85138
S3_H_T21749	0.32786	6.4946	1	0.23808	0.73786
S3_H_T21761	0.54751	7.5162	1	0.11061	0.94412
S3_H_T21772	0.1	4.9181	1	0.74296	0.053628
S3_H_T21775	0.21505	5.469	1	0.27436	0.51241
S3_H_T21804	0.41593	6.2629	1	0.11348	0.9048
S3_H_T21812	0.35124	6.9522	1	0.32229	0.70471
S3_H_T21819	0.17397	5.2682	1	0.53228	0.26171
S3_H_T21834	0.35565	6.1626	1	0.28046	0.73765
S3_H_T21843	0.21468	6.0334	1	0.60104	0.32343
S3_H_T2185	0.42624	6.5849	1	0.16999	0.86951
S3_H_T21850	0.1	5.0722	1	0.90702	0.01867
S3_H_T21853	0.1	4.8001	1	0.65379	0.00071468
S3_H_T21854	0.41146	5.7068	1	0.18827	0.84862
S3_H_T21864	0.1	4.3192	1	0.73389	0.011232
S3_H_T21865	0.18754	6.8094	1	1.1799	0.15672
S3_H_T21881	0.1	3.9351	1	1.9538	0.032277
S3_H_T2189	0.22426	5.607	1	0.43216	0.42046
S3_H_T21891	0.31153	6.2498	1	0.15961	0.79127
S3_H_T21895	0.27271	5.4042	1	0.3326	0.58229
S3_H_T21902	0.23104	7.9012	1	0.31316	0.5152
S3_H_T21913	0.19607	5.0409	1	0.37021	0.39298
S3_H_T21915	0.3769	6.9452	1	0.12978	0.87219
S3_H_T2192	0.1	5.0839	1	0.39946	0.0050059
S3_H_T21922	0.41211	5.9778	1	0.024845	0.97707
S3_H_T21924	0.40809	6.576	1	0.3447	0.75075
S3_H_T21938	0.33484	6.0129	1	0.17199	0.80253
S3_H_T2194	0.2935	5.6144	1	0.25292	0.67984
S3_H_T21943	0.1	4.0953	1	1.2045	0.057029
S3_H_T21953	0.30756	5.8332	1	0.22433	0.72444
S3_H_T21967	0.3584	6.2195	1	0.24259	0.7675
S3_H_T2197	0.1	5.7432	1	0.85363	0.02958
S3_H_T21984	0.27691	6.8957	1	0.66696	0.41751
S3_H_T21999	0.1	3.5695	1	1.2858	0.14948
S3_H_T22004	0.34937	6.8988	1	0.16229	0.82422
S3_H_T22006	0.11645	5.4091	1	0.50359	0.14374
S3_H_T22043	0.16123	5.1671	1	0.92325	0.14933
S3_H_T22059	0.24629	6.2357	1	0.30301	0.55516
S3_H_T22065	0.14692	5.4225	1	0.55259	0.19584
S3_H_T22070	0.11121	5.2476	1	0.77026	0.090997
S3_H_T22081	0.1	4.278	1	1.4323	0.0023777
S3_H_T22085	0.36113	6.9114	1	0.40843	0.66563
S3_H_T22104	0.16727	6.2279	1	0.60433	0.22399
S3_H_T22105	0.16846	6.6254	1	1.0009	0.15022
S3_H_T22120	0.1	2.9205	1	1.0586	0.1017
S3_H_T22129	0.23643	5.6714	1	0.4732	0.42412
S3_H_T22130	0.35466	6.3293	1	0.24847	0.75939
S3_H_T22141	0.23404	5.6946	1	0.71204	0.32413
S3_H_T22142	0.1	4.4831	1	1.0617	0.044242
S3_H_T22147	0.17908	5.0705	1	0.80141	0.19966
S3_H_T22152	0.1	5.2282	1	1.6459	0.0040289
S3_H_T22161	0.1	4.8597	1	1.1717	0.088278
S3_H_T22163	0.42551	6.1346	1	0.059582	0.94986
S3_H_T22165	0.33794	6.2993	1	0.3468	0.67246
S3_H_T2217	0.1	3.8924	1	1.1028	0.0018846
S3_H_T22171	0.27933	5.9774	1	0.60036	0.44759
S3_H_T22174	0.33765	5.5806	1	0.11241	0.86344
S3_H_T22187	0.33033	6.5102	1	0.62501	0.52117
S3_H_T2223	0.1229	5.0157	1	0.38265	0.19748
S3_H_T2232	0.1	3.9603	1	1.7792	0.001098
S3_H_T2234	0.21181	5.4178	1	0.45991	0.37816
S3_H_T2235	0.33992	5.8136	1	0.20938	0.7748
S3_H_T2259	0.11642	5.0685	1	0.52616	0.13838
S3_H_T23	0.1	4.2627	1	1.2667	0.018489
S3_H_T2311	0.1	4.2826	1	1.3685	0.00016084
S3_H_T2323	0.1	4.3134	1	0.98651	0.012358
S3_H_T2336	0.25329	5.8139	1	0.23399	0.63091
S3_H_T2337	0.43833	6.8597	1	0.47218	0.71726
S3_H_T2347	0.21243	5.755	1	0.18332	0.60548
S3_H_T2352	0.1	2.9182	1	1.0804	0.039365
S3_H_T2368	0.1	3.6439	1	1.357	0.071375
S3_H_T2380	0.20043	5.9466	1	0.72192	0.25756
S3_H_T2383	0.26025	5.8781	1	0.1703	0.7126
S3_H_T2403	0.35751	5.957	1	0.1006	0.8879
S3_H_T2406	0.47678	6.752	1	0.13793	0.9113
S3_H_T2409	0.22599	5.7368	1	0.73035	0.30359
S3_H_T2415	0.1	3.7804	1	1.7499	0.10817
S3_H_T2430	0.11146	4.7006	1	0.65176	0.10621
S3_H_T2444	0.25703	6.5472	1	0.41584	0.49759
S3_H_T2453	0.1	3.2589	1	1.3114	0.021637
S3_H_T2459	0.34117	6.4561	1	0.51247	0.58609
S3_H_T2460	0.1	4.6307	1	2.0648	0.19443
S3_H_T2461	0.1507	5.7696	1	0.72364	0.16364
S3_H_T2477	0.43344	7.0107	1	0.25461	0.82143
S3_H_T2481	0.31212	6.0321	1	0.47484	0.56122
S3_H_T2482	0.28469	5.9418	1	0.2906	0.63488
S3_H_T2483	0.35315	6.3921	1	0.17331	0.81772
S3_H_T2499	0.39999	6.8056	1	0.40738	0.71002
S3_H_T2514	0.1	4.2275	1	1.818	0.0016839
S3_H_T2525	0.24592	7.2567	1	0.5834	0.39257
S3_H_T2527	0.35887	6.1512	1	0.17114	0.8243
S3_H_T2532	0.1	4.5436	1	0.95106	0.025316
S3_H_T2533	0.33064	6.2876	1	0.44652	0.60417
S3_H_T2538	0.1	4.3037	1	1.084	0.052539
S3_H_T254	0.1	3.6391	1	1.5718	0.012401
S3_H_T2541	0.33993	6.7511	1	0.5236	0.5791
S3_H_T2544	0.1	4.5735	1	0.72247	0.014936
S3_H_T2558	0.1	4.6817	1	1.3787	0.0027426
S3_H_T2562	0.37243	7.3085	1	0.28696	0.75084
S3_H_T2576	0.48123	7.3769	1	0.31117	0.82269
S3_H_T2641	0.17762	4.6168	1	0.7644	0.20464
S3_H_T2645	0.37204	5.8867	1	0.12909	0.86987
S3_H_T2672	0.31558	7.0291	1	0.28126	0.68823
S3_H_T2675	0.22921	5.7464	1	0.39936	0.45059
S3_H_T2678	0.38523	7.0071	1	0.086889	0.91415
S3_H_T2681	0.294	6.0316	1	0.5524	0.4938
S3_H_T2685	0.1	5.2158	1	0.87033	0.036288
S3_H_T269	0.16527	5.3521	1	0.53006	0.24314
S3_H_T2694	0.18983	5.3905	1	0.54889	0.29043
S3_H_T2699	0.44667	5.6307	1	0.18633	0.86971
S3_H_T2702	0.27771	5.723	1	0.33751	0.58757
S3_H_T2714	0.42771	5.9076	1	0.17349	0.86796
S3_H_T2717	0.12227	4.9596	1	0.91105	0.092803
S3_H_T2720	0.37346	5.9428	1	0.083854	0.91204
S3_H_T2726	0.23759	6.2715	1	0.10458	0.7709
S3_H_T2728	0.24445	6.16	1	0.33128	0.52932
S3_H_T273	0.3448	7.5412	1	0.29101	0.71807
S3_H_T2739	0.35812	6.3879	1	0.34306	0.69977
S3_H_T274	0.19006	5.2289	1	0.38352	0.36995
S3_H_T2740	0.18012	5.4878	1	0.34575	0.36909
S3_H_T2744	0.1	5.7243	1	0.74134	0.025611
S3_H_T2748	0.28309	6.235	1	0.37557	0.57087
S3_H_T275	0.12638	4.4878	1	1.0603	0.085845
S3_H_T2754	0.1	5.2678	1	1.1112	3.0296e-05
S3_H_T276	0.38722	6.478	1	0.251	0.78833
S3_H_T2764	0.27876	6.9027	1	1.0057	0.32511
S3_H_T2766	0.11486	5.2753	1	0.31858	0.2052
S3_H_T279	0.1	5.6822	1	0.54745	0.0024073
S3_H_T2815	0.44624	6.7942	1	0.19209	0.86601
S3_H_T2823	0.1	6.0911	1	1.5265	0.017666
S3_H_T285	0.37091	5.9532	1	0.12832	0.86986
S3_H_T2854	0.36235	7.1448	1	0.54935	0.5984
S3_H_T2861	0.30414	5.7045	1	0.17704	0.76512
S3_H_T2872	0.33213	6.9855	1	0.33363	0.67335
S3_H_T2883	0.2855	7.7844	1	0.23388	0.68482
S3_H_T2886	0.47449	7.2878	1	0.264	0.84169
S3_H_T2889	0.28014	6.4803	1	0.28311	0.63345
S3_H_T2892	0.36849	7.4032	1	0.27468	0.75501
S3_H_T2903	0.3006	5.8188	1	0.28603	0.66324
S3_H_T2905	0.40645	6.6893	1	0.31231	0.76732
S3_H_T2924	0.1	4.9157	1	1.3144	0.0095289
S3_H_T293	0.1	3.8604	1	0.98358	0.00028349
S3_H_T2952	0.18061	5.3226	1	0.15697	0.56437
S3_H_T2959	0.33079	6.1671	1	0.33065	0.67354
S3_H_T296	0.33768	6.5023	1	0.3784	0.65262
S3_H_T2960	0.44033	8.5512	1	0.11312	0.91442
S3_H_T2961	0.41617	6.3261	1	0.092184	0.92134
S3_H_T2972	0.11975	5.3927	1	0.89186	0.091104
S3_H_T2979	0.1	6.5247	1	0.90473	0.062712
S3_H_T2986	0.18564	7.0582	1	0.53397	0.28691
S3_H_T2987	0.14683	5.1826	1	0.6478	0.17182
S3_H_T2988	0.37752	6.4213	1	0.23459	0.79113
S3_H_T3001	0.32316	5.8903	1	0.16343	0.79935
S3_H_T3002	0.35099	5.9907	1	0.15169	0.83507
S3_H_T3010	0.26404	5.8162	1	0.6185	0.41271
S3_H_T3016	0.33823	5.5127	1	0.16616	0.81104
S3_H_T3017	0.35876	7.6213	1	0.19136	0.80744
S3_H_T3020	0.40407	6.1519	1	0.2275	0.81733
S3_H_T3025	0.18257	5.0294	1	0.79184	0.20788
S3_H_T3044	0.17548	4.5189	1	0.58156	0.24818
S3_H_T3045	0.1	4.0882	1	2.0843	0.0086808
S3_H_T3047	0.34383	6.1911	1	0.2664	0.73451
S3_H_T3053	0.34554	5.9532	1	0.17286	0.81154
S3_H_T3062	0.32363	5.6734	1	0.10923	0.85669
S3_H_T3065	0.28652	6.0096	1	0.14705	0.77682
S3_H_T3067	0.48085	7.4584	1	0.29689	0.82922
S3_H_T3074	0.19861	6.1752	1	1.0447	0.19054
S3_H_T3077	0.29051	5.8544	1	0.36144	0.59279
S3_H_T3093	0.39708	5.9682	1	0.12249	0.8892
S3_H_T3094	0.31757	6.801	1	0.12241	0.83704
S3_H_T3115	0.24431	6.6983	1	0.21864	0.6299
S3_H_T3123	0.1	3.8968	1	0.79912	0.027503
S3_H_T313	0.31879	6.1754	1	0.47568	0.57117
S3_H_T3155	0.26874	5.8297	1	0.40602	0.52584
S3_H_T3168	0.1	3.6223	1	1.4311	0.10697
S3_H_T3178	0.46644	7.0029	1	0.18677	0.87897
S3_H_T3183	0.44159	7.3611	1	0.37838	0.76264
S3_H_T3184	0.58916	7.1853	1	0.11475	0.94965
S3_H_T3210	0.41835	8.2711	1	0.06261	0.94573
S3_H_T3215	0.20836	5.3989	1	0.67782	0.28535
S3_H_T3228	0.1	4.0066	1	1.4182	0.0076902
S3_H_T3253	0.1	3.5202	1	1.3404	0.04558
S3_H_T326	0.29166	5.8806	1	0.19139	0.73481
S3_H_T3260	0.1	5.4895	1	1.0036	0.025396
S3_H_T3266	0.37512	6.6408	1	0.34195	0.71953
S3_H_T3268	0.19698	5.1657	1	0.78652	0.23522
S3_H_T3269	0.36183	6.3915	1	0.35934	0.69432
S3_H_T3291	0.19276	6.2004	1	0.63185	0.26827
S3_H_T33	0.1	5.5247	1	1.5057	0.0043692
S3_H_T3309	0.41104	7.2696	1	0.14871	0.87628
S3_H_T332	0.1	4.236	1	1.13	0.016045
S3_H_T3320	0.23479	6.2401	1	0.59143	0.36752
S3_H_T3330	0.36631	8.0663	1	0.49769	0.62698
S3_H_T3331	0.1	3.6589	1	1.764	0.0099904
S3_H_T3332	0.23044	5.5364	1	0.20975	0.61216
S3_H_T3343	0.20901	6.9207	1	0.16722	0.61958
S3_H_T3345	0.38556	7.3732	1	0.39695	0.70013
S3_H_T3350	0.29478	5.7943	1	0.28422	0.65589
S3_H_T3356	0.47188	7.0179	1	0.098776	0.93357
S3_H_T3370	0.1	3.7166	1	1.3682	0.1632
S3_H_T3372	0.35078	6.0245	1	0.2933	0.72341
S3_H_T3374	0.3999	7.5432	1	0.38046	0.72379
S3_H_T3381	0.43448	6.7139	1	0.072141	0.94224
S3_H_T3390	0.60773	7.931	1	0.084777	0.96449
S3_H_T340	0.24541	6.0453	1	0.48642	0.43563
S3_H_T3402	0.29403	6.3544	1	0.37225	0.59149
S3_H_T3404	0.30615	6.9915	1	0.57262	0.50506
S3_H_T343	0.16189	6.0524	1	0.8906	0.15502
S3_H_T3433	0.1	5.1644	1	0.99793	0.02204
S3_H_T3438	0.16018	5.5308	1	0.55724	0.22303
S3_H_T3441	0.48022	7.6348	1	0.14798	0.90668
S3_H_T3443	0.1	4.6815	1	1.2115	0.044098
S3_H_T3451	0.33956	6.9423	1	0.40244	0.64108
S3_H_T3452	0.28385	7.3195	1	0.73312	0.40659
S3_H_T3481	0.37197	8.174	1	0.22935	0.78996
S3_H_T3488	0.33832	7.1943	1	0.16664	0.81069
S3_H_T3508	0.1	4.1745	1	1.1174	0.042672
S3_H_T351	0.1	4.0052	1	0.83974	0.090307
S3_H_T3519	0.43393	6.871	1	0.31738	0.78718
S3_H_T3521	0.1	4.0289	1	1.3467	0.086572
S3_H_T3524	0.20439	5.0382	1	0.44097	0.37132
S3_H_T3529	0.21372	5.6097	1	0.7455	0.27639
S3_H_T3543	0.1	4.1007	1	1.344	0.0010042
S3_H_T3558	0.1	5.6064	1	0.9929	0.012747
S3_H_T3570	0.24337	6.4025	1	0.26774	0.57967
S3_H_T3583	0.1047	5.1864	1	0.88238	0.071884
S3_H_T3584	0.18789	6.3999	1	0.95204	0.18777
S3_H_T3589	0.28991	6.3071	1	0.049355	0.91392
S3_H_T3611	0.31921	6.6206	1	0.17354	0.78543
S3_H_T3615	0.49968	6.8248	1	0.077618	0.9525
S3_H_T3617	0.34604	6.0059	1	0.1902	0.79695
S3_H_T3618	0.1	4.7165	1	0.91925	0.049903
S3_H_T3620	0.1	4.7653	1	1.5052	0.25937
S3_H_T3623	0.39653	6.1276	1	0.21579	0.81958
S3_H_T3628	0.1	4.5247	1	0.90678	6.7299e-05
S3_H_T3630	0.42649	6.3566	1	0.19495	0.85331
S3_H_T3635	0.29922	6.7218	1	0.33042	0.62816
S3_H_T3637	0.51637	6.9808	1	0.028586	0.98309
S3_H_T3656	0.292	5.6699	1	0.23505	0.69339
S3_H_T3658	0.17848	4.5985	1	1.1814	0.14391
S3_H_T3663	0.22025	6.517	1	0.50042	0.37669
S3_H_T3671	0.11492	6.0927	1	0.58802	0.12283
S3_H_T369	0.18938	5.1923	1	0.66118	0.25271
S3_H_T3702	0.18208	5.7467	1	0.6946	0.22932
S3_H_T3710	0.36506	5.9953	1	0.15887	0.83947
S3_H_T3717	0.17046	5.213	1	0.95293	0.15974
S3_H_T3718	0.26509	5.2197	1	0.67399	0.39395
S3_H_T372	0.1	3.7103	1	0.89654	0.061852
S3_H_T3720	0.33723	5.5234	1	0.042844	0.94301
S3_H_T3732	0.1	5.8146	1	0.51359	0.027521
S3_H_T3733	0.38865	7.0974	1	0.37012	0.71786
S3_H_T3744	0.34964	6.5358	1	0.36304	0.67736
S3_H_T3755	0.30469	6.0675	1	0.28016	0.67382
S3_H_T3756	0.35666	6.887	1	0.09319	0.89485
S3_H_T377	0.1	4.5872	1	1.3142	0.010559
S3_H_T3770	0.40577	6.9392	1	0.24161	0.80947
S3_H_T3785	0.49604	7.2186	1	0.14127	0.91568
S3_H_T3790	0.32593	7.0123	1	0.30153	0.68714
S3_H_T3796	0.35881	8.6917	1	0.10844	0.88098
S3_H_T3808	0.30692	6.1259	1	0.17102	0.77447
S3_H_T3813	0.16379	6.5478	1	0.6088	0.21551
S3_H_T3820	0.42351	7.0732	1	0.41285	0.73035
S3_H_T3827	0.1	4.5998	1	1.5001	0.0043288
S3_H_T3831	0.3787	5.5722	1	0.2478	0.78299
S3_H_T3832	0.1	6.0533	1	1.643	0.015702
S3_H_T3836	0.40693	6.4934	1	0.21146	0.82999
S3_H_T3842	0.22417	6.2412	1	0.47507	0.39741
S3_H_T3844	0.36206	5.8624	1	0.058956	0.93271
S3_H_T3855	0.39596	6.3108	1	0.12588	0.88591
S3_H_T3856	0.3127	5.7234	1	0.2113	0.7426
S3_H_T3860	0.24492	5.6544	1	0.51526	0.42056
S3_H_T3861	0.41257	6.2081	1	0.1202	0.89826
S3_H_T3882	0.1	6.1303	1	0.76259	0.034962
S3_H_T3886	0.34251	6.1391	1	0.021983	0.97082
S3_H_T3888	0.26223	5.4093	1	0.46171	0.48147
S3_H_T39	0.30804	6.0777	1	0.41557	0.58737
S3_H_T3928	0.1	4.7476	1	0.35706	0.054081
S3_H_T3933	0.35374	6.5982	1	0.095386	0.89105
S3_H_T3937	0.37051	6.1477	1	0.18293	0.82389
S3_H_T3954	0.1	5.1657	1	1.7292	0.074176
S3_H_T3959	0.31874	6.7333	1	0.25814	0.71045
S3_H_T3961	0.21058	5.4374	1	0.63006	0.30497
S3_H_T3968	0.33567	7.0339	1	0.14675	0.8272
S3_H_T3988	0.1	3.4706	1	1.467	0.0066262
S3_H_T3996	0.42335	6.2034	1	0.086925	0.92782
S3_H_T4006	0.3743	5.8507	1	0.029804	0.967
S3_H_T401	0.1	3.4079	1	1.2201	0.046268
S3_H_T4017	0.18478	5.4358	1	0.46322	0.31485
S3_H_T4019	0.29876	7.5968	1	0.33048	0.6274
S3_H_T4026	0.32909	5.9697	1	0.39144	0.633
S3_H_T4032	0.1	4.1087	1	1.3546	7.6409e-05
S3_H_T4045	0.41338	7.2749	1	0.095954	0.91737
S3_H_T4048	0.22891	5.7325	1	0.66082	0.33082
S3_H_T4056	0.1	5.5927	1	0.47989	0.0037233
S3_H_T4060	0.1	4.94	1	0.51719	0.079074
S3_H_T4062	0.33618	5.8559	1	0.089731	0.88703
S3_H_T4082	0.3168	5.7756	1	0.36432	0.632
S3_H_T4087	0.1	5.578	1	1.041	0.027253
