id	dg	x0	t0	mse	rsq
S3_H_T2165	0.40063	7.028	1	0.14871	0.90792
S3_H_T21650	0.38784	8.9476	1	1.6795	0.45001
S3_H_T21651	0.32592	6.1712	1	0.04856	0.95234
S3_H_T21652	0.48459	8.1732	1	0.27671	0.88575
S3_H_T21653	0.30717	6.6385	1	0.44347	0.6603
S3_H_T21655	0.31117	6.0142	1	0.039853	0.95689
S3_H_T21656	0.31433	5.5599	1	0.091516	0.90795
S3_H_T21657	0.43359	7.7945	1	0.47316	0.78401
S3_H_T21659	0.4467	7.3557	1	0.096941	0.94951
S3_H_T21661	0.2917	5.3481	1	0.11819	0.86803
S3_H_T21664	0.47336	7.675	1	0.13602	0.93769
S3_H_T21666	0.38561	6.5713	1	0.039794	0.97154
S3_H_T21668	0.36289	6.0576	1	0.077674	0.93935
S3_H_T21671	0.37995	6.9488	1	0.24319	0.84432
S3_H_T21672	0.37806	6.7047	1	0.136	0.90567
S3_H_T21673	0.48993	7.5946	1	0.1103	0.95211
S3_H_T21681	0.35543	6.2433	1	0.072408	0.94096
S3_H_T21683	0.4769	8.8223	1	0.33949	0.85955
S3_H_T21687	0.45984	7.4522	1	0.11152	0.94542
S3_H_T21692	0.47972	7.3693	1	0.066624	0.96928
S3_H_T21695	0.47629	8.1383	1	0.2122	0.90712
S3_H_T21698	0.41643	7.428	1	0.33125	0.82707
S3_H_T21701	0.40011	7.1815	1	0.23406	0.86204
S3_H_T21707	0.45536	7.6105	1	0.20838	0.9009
S3_H_T21708	0.28833	5.3568	1	0.10009	0.88356
S3_H_T21709	0.41057	6.8344	1	0.046928	0.97043
S3_H_T21710	0.2868	5.4526	1	0.06341	0.92218
S3_H_T21712	0.34337	6.1483	1	0.13505	0.88859
S3_H_T21713	0.39761	6.8575	1	0.087236	0.94304
S3_H_T21716	0.33872	6.4408	1	0.1771	0.85546
S3_H_T21719	0.39163	6.6007	1	0.049176	0.96609
S3_H_T21720	0.45406	7.1646	1	0.043773	0.97729
S3_H_T21725	0.24134	5.1164	1	0.087844	0.8583
S3_H_T21726	0.31923	6.0464	1	0.074649	0.92577
S3_H_T21732	0.41354	7.0194	1	0.14062	0.91743
S3_H_T21734	0.41456	7.7287	1	0.4596	0.77356
S3_H_T21736	0.29312	5.3379	1	0.13649	0.85187
S3_H_T21737	0.3508	7.0967	1	0.68601	0.62105
S3_H_T21739	0.47591	7.7852	1	0.19406	0.91426
S3_H_T2174	0.39282	7.0646	1	0.24775	0.85052
S3_H_T21742	0.46173	7.6796	1	0.14012	0.93289
S3_H_T21743	0.28698	5.4818	1	0.049044	0.93881
S3_H_T21746	0.43507	7.1067	1	0.087242	0.95197
S3_H_T21749	0.45604	7.1725	1	0.074565	0.96224
S3_H_T21751	0.35021	6.2494	1	0.035059	0.96966
S3_H_T21755	0.3103	6.0284	1	0.075588	0.92087
S3_H_T21761	0.45878	8.0002	1	0.083932	0.95818
S3_H_T21765	0.41774	7.2558	1	0.20277	0.88716
S3_H_T21772	0.48186	7.8515	1	0.20154	0.91323
S3_H_T21773	0.38826	7.176	1	0.26202	0.84015
S3_H_T21775	0.48143	7.9879	1	0.12902	0.94257
S3_H_T21782	0.48141	7.4436	1	0.033507	0.98442
S3_H_T21788	0.39761	7.5181	1	0.59808	0.70717
S3_H_T21794	0.50115	7.8053	1	0.097383	0.95928
S3_H_T21795	0.32814	5.9643	1	0.12317	0.88872
S3_H_T21797	0.30377	5.5517	1	0.11689	0.87823
S3_H_T21799	0.32054	6.2899	1	0.26061	0.78269
S3_H_T21801	0.31873	5.7861	1	0.033297	0.96537
S3_H_T21802	0.33135	6.0029	1	0.034773	0.96649
S3_H_T21804	0.42371	6.692	1	0.05051	0.97012
S3_H_T21806	0.28363	5.7714	1	0.15087	0.82968
S3_H_T21808	0.3134	5.6807	1	0.054875	0.94237
S3_H_T21809	0.38591	6.6309	1	0.05079	0.96401
S3_H_T21812	0.48617	7.8442	1	0.072565	0.96749
S3_H_T21814	0.32233	5.9244	1	0.072605	0.92894
S3_H_T21816	0.32776	5.9041	1	0.092317	0.91402
S3_H_T21817	0.34248	6.1928	1	0.1122	0.90522
S3_H_T21818	0.29483	5.3712	1	0.14759	0.84327
S3_H_T21819	0.43808	7.0026	1	0.062122	0.96578
S3_H_T21824	0.34063	5.8399	1	0.073944	0.93479
S3_H_T21825	0.39945	6.8159	1	0.058272	0.96156
S3_H_T21827	0.33198	5.8963	1	0.069629	0.93532
S3_H_T21828	0.29514	5.7467	1	0.054497	0.93591
S3_H_T2183	0.44758	7.3919	1	0.14169	0.92814
S3_H_T21830	0.37159	6.3842	1	0.094689	0.93018
S3_H_T21832	0.35109	6.2201	1	0.050159	0.95736
S3_H_T21834	0.50004	7.6503	1	0.077293	0.96727
S3_H_T21837	0.38386	6.7827	1	0.095458	0.93378
S3_H_T21843	0.47217	8.0751	1	0.28343	0.87784
S3_H_T21844	0.30685	5.8038	1	0.048264	0.94687
S3_H_T21847	0.31116	5.8271	1	0.054781	0.94168
S3_H_T21848	0.40775	6.5968	1	0.074014	0.95354
S3_H_T2185	0.42733	6.7392	1	0.05299	0.96922
S3_H_T21850	0.44548	7.672	1	0.30741	0.85503
S3_H_T21853	0.48297	8.127	1	0.29059	0.88
S3_H_T21854	0.30962	5.4501	1	0.15757	0.84751
S3_H_T21855	0.37227	6.358	1	0.030407	0.97655
S3_H_T21858	0.38418	6.2862	1	0.052993	0.96218
S3_H_T2186	0.28415	5.4811	1	0.047881	0.93904
S3_H_T21864	0.32396	6.4013	1	0.16901	0.85015
S3_H_T21865	0.51608	9.0264	1	0.33093	0.88028
S3_H_T21869	0.29592	5.4299	1	0.093476	0.89538
S3_H_T21880	0.33859	5.8858	1	0.054629	0.95043
S3_H_T21881	0.42908	8.2337	1	0.81694	0.67309
S3_H_T21888	0.43683	7.8486	1	0.38664	0.81847
S3_H_T2189	0.32613	5.7405	1	0.12539	0.88571
S3_H_T21891	0.46283	7.9306	1	0.22278	0.8978
S3_H_T21892	0.36381	6.2293	1	0.035187	0.97172
S3_H_T21894	0.43664	7.2306	1	0.076411	0.95797
S3_H_T21895	0.49949	7.291	1	0.064585	0.97245
S3_H_T219	0.32605	6.1771	1	0.064069	0.93811
S3_H_T21900	0.38148	6.6313	1	0.10432	0.92724
S3_H_T21902	0.43309	9.3727	1	0.24194	0.87628
S3_H_T21908	0.37334	6.7555	1	0.086098	0.93667
S3_H_T21909	0.41843	7.1701	1	0.20066	0.88854
S3_H_T21913	0.34929	6.4186	1	0.086977	0.92761
S3_H_T21914	0.32219	5.812	1	0.061846	0.93878
S3_H_T21915	0.44453	7.3388	1	0.14837	0.92405
S3_H_T21918	0.32268	6.275	1	0.10699	0.8989
S3_H_T2192	0.38624	7.3474	1	0.36031	0.79091
S3_H_T21922	0.3768	6.1868	1	0.13094	0.90831
S3_H_T21923	0.34221	6.7972	1	0.38117	0.73731
S3_H_T21924	0.52566	8.0023	1	0.11261	0.9573
S3_H_T21932	0.35444	6.0654	1	0.057165	0.95256
S3_H_T21938	0.44551	6.9905	1	0.046327	0.97509
S3_H_T2194	0.40624	6.6817	1	0.096706	0.93973
S3_H_T21943	0.42608	7.7483	1	0.56384	0.74629
S3_H_T21950	0.3336	6.0402	1	0.068206	0.93713
S3_H_T21952	0.34447	6.6009	1	0.19843	0.84527
S3_H_T21953	0.3813	6.3841	1	0.036349	0.97336
S3_H_T21954	0.36459	6.5404	1	0.081851	0.93685
S3_H_T21959	0.31826	5.8887	1	0.040651	0.95792
S3_H_T21960	0.35129	5.9523	1	0.15139	0.88161
S3_H_T21962	0.31768	6.3284	1	0.14674	0.8627
S3_H_T21967	0.43259	6.9326	1	0.042415	0.97579
S3_H_T2197	0.50224	8.5349	1	0.29435	0.88674
S3_H_T21972	0.30322	6.2512	1	0.21264	0.79798
S3_H_T21973	0.37425	6.3551	1	0.04274	0.96768
S3_H_T21974	0.43077	7.2936	1	0.16196	0.9128
S3_H_T21984	0.46627	8.2843	1	0.26395	0.8827
S3_H_T21988	0.35395	6.0848	1	0.044452	0.96261
S3_H_T2199	0.27133	5.7193	1	0.092028	0.87964
S3_H_T21990	0.42827	6.8262	1	0.14105	0.92236
S3_H_T21991	0.33146	5.634	1	0.15302	0.86772
S3_H_T21992	0.3779	6.9959	1	0.2171	0.85734
S3_H_T21998	0.29415	5.551	1	0.035636	0.95686
S3_H_T21999	0.45469	8.611	1	0.73447	0.72001
S3_H_T2200	0.40317	6.8281	1	0.19702	0.88287
S3_H_T22004	0.47555	7.7074	1	0.093456	0.95672
S3_H_T22006	0.46053	7.715	1	0.24303	0.88855
S3_H_T22014	0.32841	6.1251	1	0.14322	0.87309
S3_H_T22018	0.3602	6.2783	1	0.046037	0.96261
S3_H_T22019	0.37985	6.7775	1	0.11319	0.92092
S3_H_T22022	0.33115	6.0407	1	0.074297	0.93096
S3_H_T22024	0.29344	5.3231	1	0.19101	0.80462
S3_H_T22026	0.39249	6.3751	1	0.049891	0.96576
S3_H_T2203	0.32955	5.8117	1	0.081286	0.92428
S3_H_T22036	0.3127	5.5156	1	0.1593	0.84867
S3_H_T22049	0.29431	5.6922	1	0.061043	0.92838
S3_H_T22052	0.33298	5.8847	1	0.085181	0.92243
S3_H_T22054	0.47011	7.4358	1	0.042179	0.97954
S3_H_T22055	0.43664	6.889	1	0.075286	0.95857
S3_H_T22057	0.36465	6.2336	1	0.080097	0.93814
S3_H_T22059	0.47709	8.2502	1	0.16966	0.92457
S3_H_T22064	0.33596	5.9242	1	0.024016	0.97724
S3_H_T22065	0.43443	7.2401	1	0.15401	0.918
S3_H_T22067	0.31645	5.6808	1	0.050276	0.94791
S3_H_T2207	0.45371	7.3061	1	0.11786	0.94103
S3_H_T22070	0.41607	7.2489	1	0.18124	0.89719
S3_H_T22078	0.22134	5.4454	1	0.6359	0.41309
S3_H_T22079	0.39549	6.2794	1	0.0746	0.95038
S3_H_T2208	0.31376	5.7411	1	0.066223	0.93142
S3_H_T22080	0.33314	5.9199	1	0.034448	0.96714
S3_H_T22081	0.47023	7.7154	1	0.18435	0.91637
S3_H_T22084	0.33612	6.1045	1	0.068937	0.93739
S3_H_T22090	0.28668	6.066	1	0.15578	0.82817
S3_H_T22091	0.42573	7.631	1	0.35355	0.82405
S3_H_T22097	0.47693	8.2047	1	0.2936	0.87621
S3_H_T22099	0.32172	5.6942	1	0.1029	0.90186
S3_H_T22103	0.34319	6.0998	1	0.068329	0.94029
S3_H_T22104	0.50276	8.1555	1	0.2415	0.90532
S3_H_T22105	0.53831	9.4812	1	0.34964	0.88333
S3_H_T22107	0.28399	5.3605	1	0.06223	0.92212
S3_H_T22109	0.40742	7.2595	1	0.26584	0.85085
S3_H_T2211	0.3399	6.486	1	0.13295	0.88813
S3_H_T22116	0.44492	7.5471	1	0.26557	0.87196
S3_H_T22118	0.28176	5.7686	1	0.094096	0.88516
S3_H_T22119	0.32026	5.7593	1	0.037365	0.96165
S3_H_T22120	0.31836	7.0567	1	0.87845	0.51315
S3_H_T22121	0.34998	5.9709	1	0.143	0.88669
S3_H_T22122	0.29838	5.6098	1	0.043995	0.94868
S3_H_T22126	0.39422	6.7632	1	0.07509	0.94977
S3_H_T22129	0.5126	8.559	1	0.18972	0.92675
S3_H_T2213	0.28414	6.2893	1	0.17592	0.80743
S3_H_T22130	0.38511	7.0033	1	0.062601	0.95584
S3_H_T22134	0.43081	7.4515	1	0.2255	0.88262
S3_H_T22138	0.3564	6.2022	1	0.051154	0.95778
S3_H_T22139	0.2771	6.0174	1	0.1413	0.83234
S3_H_T22141	0.4448	7.1292	1	0.064783	0.9654
S3_H_T22146	0.39917	6.4167	1	0.04522	0.96987
S3_H_T22147	0.41261	6.9076	1	0.097212	0.94117
S3_H_T22150	0.36004	6.8109	1	0.20361	0.8533
S3_H_T22152	0.48636	8.1623	1	0.39099	0.84679
S3_H_T2216	0.29232	6.0301	1	0.23305	0.7701
S3_H_T22161	0.45524	8.7248	1	0.64119	0.74702
S3_H_T22163	0.32823	5.697	1	0.10725	0.90174
S3_H_T22165	0.43219	6.9715	1	0.10866	0.94014
S3_H_T2217	0.39249	6.6269	1	0.025304	0.98234
S3_H_T22171	0.501	7.6185	1	0.12145	0.9497
S3_H_T22174	0.31083	5.5453	1	0.13081	0.87093
S3_H_T22178	0.37401	6.9094	1	0.27282	0.82408
S3_H_T22180	0.42576	8.1662	1	0.57096	0.74362
S3_H_T22187	0.51208	8.1724	1	0.14728	0.94208
S3_H_T22189	0.3048	5.5732	1	0.079748	0.91411
S3_H_T22194	0.33111	6.6008	1	0.27788	0.78282
S3_H_T22196	0.30673	5.73	1	0.093261	0.90212
S3_H_T22201	0.33379	6.0327	1	0.053195	0.95033
S3_H_T22202	0.38374	7.5161	1	0.81292	0.62334
S3_H_T22205	0.29053	6.1075	1	0.15467	0.83294
S3_H_T22208	0.28535	5.2955	1	0.15378	0.82869
S3_H_T2223	0.36803	6.552	1	0.063691	0.95105
S3_H_T2224	0.34162	5.8509	1	0.10401	0.91112
S3_H_T2227	0.307	5.4875	1	0.1173	0.88011
S3_H_T2228	0.36499	6.3646	1	0.027526	0.97788
S3_H_T2232	0.43513	7.8705	1	0.32289	0.8427
S3_H_T2233	0.36437	6.2303	1	0.054112	0.95729
S3_H_T2234	0.40184	6.8801	1	0.069579	0.95496
S3_H_T2236	0.42395	6.9837	1	0.086346	0.95004
S3_H_T2238	0.29531	5.4983	1	0.13656	0.85368
S3_H_T2239	0.28109	5.5807	1	0.053549	0.93094
S3_H_T224	0.35539	7.1279	1	0.65453	0.63806
S3_H_T2240	0.3023	5.9695	1	0.10271	0.89045
S3_H_T2243	0.36368	5.9491	1	0.10989	0.91663
S3_H_T2244	0.30228	5.8063	1	0.12421	0.87047
S3_H_T2253	0.29377	5.5196	1	0.064393	0.9245
S3_H_T2255	0.31654	5.8589	1	0.05327	0.94501
S3_H_T2257	0.31815	5.9976	1	0.10757	0.8958
S3_H_T2259	0.35547	6.3032	1	0.016188	0.98617
S3_H_T2265	0.3369	6.1502	1	0.054134	0.95038
S3_H_T2266	0.45971	7.6365	1	0.20338	0.9047
S3_H_T227	0.33639	6.249	1	0.052987	0.95124
S3_H_T228	0.31751	5.9347	1	0.067251	0.93195
S3_H_T229	0.33328	6.1472	1	0.05146	0.95174
S3_H_T2295	0.37086	6.8945	1	0.27368	0.82114
S3_H_T2299	0.11889	5.2148	1	1.0681	0.10786
S3_H_T23	0.4707	7.5595	1	0.18423	0.91658
S3_H_T2304	0.35849	6.1818	1	0.05765	0.9532
S3_H_T2305	0.29915	5.7113	1	0.09501	0.89589
S3_H_T231	0.37638	6.2352	1	0.10196	0.92697
S3_H_T2310	0.30768	5.8431	1	0.12128	0.87702
S3_H_T2311	0.43432	7.2364	1	0.13083	0.92944
S3_H_T2316	0.36266	6.4606	1	0.12618	0.90496
S3_H_T2318	0.31444	6.0678	1	0.041203	0.95638
S3_H_T2319	0.40828	7.0049	1	0.14873	0.91103
S3_H_T2324	0.31651	5.6033	1	0.086899	0.91328
S3_H_T2327	0.38221	6.8067	1	0.21958	0.85872
S3_H_T2328	0.32409	6.0131	1	0.082799	0.92057
S3_H_T2332	0.34513	5.8983	1	0.079865	0.93163
S3_H_T2333	0.36042	6.0966	1	0.097805	0.92386
S3_H_T2336	0.45477	7.3691	1	0.11414	0.94303
S3_H_T2337	0.49323	7.446	1	0.060368	0.97356
S3_H_T234	0.30308	5.902	1	0.06496	0.92815
S3_H_T2340	0.42292	6.8548	1	0.12532	0.92877
S3_H_T2341	0.46613	7.9888	1	0.372	0.84218
S3_H_T2347	0.41324	7.1154	1	0.10338	0.93786
S3_H_T2348	0.38206	6.7988	1	0.14688	0.90079
S3_H_T2349	0.41225	6.8199	1	0.04591	0.97128
S3_H_T2352	0.39356	8.311	1	1.243	0.53236
S3_H_T2353	0.30588	5.5709	1	0.076204	0.91815
S3_H_T2354	0.49282	8.295	1	0.18084	0.92464
S3_H_T2360	0.33668	5.7517	1	0.14796	0.87499
S3_H_T2361	0.31392	6.6059	1	0.59894	0.6005
S3_H_T2368	0.41064	7.9622	1	0.65056	0.70309
S3_H_T2371	0.3065	5.6909	1	0.030254	0.96595
S3_H_T2374	0.34232	6.1571	1	0.083143	0.92793
S3_H_T2376	0.29401	6.1357	1	0.25209	0.75803
S3_H_T2378	0.34669	6.0924	1	0.073542	0.93723
S3_H_T2379	0.26176	5.6081	1	0.085351	0.88001
S3_H_T2380	0.45578	7.6417	1	0.20177	0.9039
S3_H_T2381	0.37324	7.0065	1	0.19491	0.86719
S3_H_T2383	0.44579	7.6595	1	0.20127	0.90021
S3_H_T2385	0.39024	6.7012	1	0.05498	0.96199
S3_H_T2386	0.39237	6.8245	1	0.10617	0.92981
S3_H_T2393	0.44742	7.6751	1	0.27165	0.87067
S3_H_T24	0.39583	6.734	1	0.18186	0.88727
S3_H_T2403	0.35786	6.0129	1	0.1476	0.88797
S3_H_T2405	0.3946	6.5114	1	0.062362	0.958
S3_H_T2406	0.40015	6.4105	1	0.12854	0.91922
S3_H_T2408	0.36425	7.8968	1	0.89263	0.5759
S3_H_T2409	0.49348	7.9495	1	0.19331	0.92006
S3_H_T2415	0.43098	8.5935	1	0.89033	0.65588
S3_H_T2418	0.40692	6.7827	1	0.10381	0.93578
S3_H_T242	0.31815	5.9428	1	0.045154	0.95344
S3_H_T2424	0.34779	6.0992	1	0.074255	0.93703
S3_H_T243	0.36423	6.2608	1	0.038532	0.96919
S3_H_T2430	0.43739	7.4795	1	0.23188	0.88287
S3_H_T2435	0.44052	7.686	1	0.25335	0.87497
S3_H_T2438	0.31098	5.8046	1	0.066159	0.93033
S3_H_T2444	0.5462	8.9484	1	0.22071	0.92509
S3_H_T2448	0.30206	5.9256	1	0.20173	0.80515
S3_H_T2450	0.3164	6.7897	1	0.54054	0.62852
S3_H_T2453	0.44324	8.3975	1	0.90248	0.66542
S3_H_T2454	0.30905	5.7139	1	0.040228	0.95593
S3_H_T2455	0.38316	6.2477	1	0.1003	0.93043
S3_H_T2456	0.35922	6.2059	1	0.055943	0.9547
S3_H_T2459	0.50945	7.6829	1	0.051874	0.97859
S3_H_T246	0.32943	6.4775	1	0.21808	0.8197
S3_H_T2460	0.43616	9.6124	1	0.92001	0.65386
S3_H_T2461	0.49202	8.0224	1	0.27734	0.88857
S3_H_T2462	0.41039	6.5626	1	0.064105	0.96
S3_H_T2465	0.30056	5.8122	1	0.083008	0.90861
S3_H_T2477	0.45123	6.9336	1	0.053057	0.97227
S3_H_T2479	0.37098	6.845	1	0.2336	0.84332
S3_H_T2480	0.42023	7.4285	1	0.32105	0.83403
S3_H_T2481	0.54288	8.1641	1	0.070785	0.97438
S3_H_T2482	0.42103	6.7758	1	0.065096	0.96136
S3_H_T2483	0.41332	6.7887	1	0.10654	0.9361
S3_H_T2484	0.34356	6.4437	1	0.12283	0.89774
S3_H_T2487	0.47188	7.6781	1	0.11794	0.9452
S3_H_T249	0.39578	6.8524	1	0.10875	0.92937
S3_H_T2490	0.34665	6.1473	1	0.0559	0.95155
S3_H_T2492	0.41978	7.4084	1	0.33237	0.82887
S3_H_T2499	0.51011	7.7151	1	0.11773	0.95281
S3_H_T2501	0.43561	7.5164	1	0.39222	0.81549
S3_H_T2514	0.47104	7.7264	1	0.17386	0.92101
S3_H_T2520	0.38712	6.7021	1	0.086601	0.94051
S3_H_T2524	0.2991	5.7095	1	0.077966	0.91291
S3_H_T2525	0.49624	9.2189	1	0.28605	0.8872
S3_H_T2526	0.33966	6.2469	1	0.042068	0.96162
S3_H_T2528	0.3191	6.2577	1	0.18712	0.83253
S3_H_T2529	0.31905	5.8214	1	0.050802	0.9482
S3_H_T253	0.41437	6.8874	1	0.071248	0.95655
S3_H_T2532	0.40581	7.7443	1	0.34153	0.81499
S3_H_T2533	0.42798	7.1308	1	0.12981	0.92801
S3_H_T2536	0.41523	6.8347	1	0.064469	0.96068
S3_H_T2538	0.48064	8.5332	1	0.55515	0.79174
S3_H_T254	0.44468	7.6988	1	0.39351	0.82114
S3_H_T2541	0.42048	7.4633	1	0.20639	0.8867
S3_H_T2543	0.4004	6.8232	1	0.059615	0.96089
S3_H_T2546	0.36511	6.7673	1	0.18522	0.86799
S3_H_T2554	0.37249	6.7411	1	0.1066	0.92243
S3_H_T2555	0.37728	6.4743	1	0.057627	0.95756
S3_H_T2556	0.33498	6.5099	1	0.2008	0.83621
S3_H_T2557	0.31443	6.274	1	0.37862	0.70463
S3_H_T2558	0.53953	8.7779	1	0.27624	0.9059
S3_H_T2562	0.44898	8.0126	1	0.16036	0.9199
S3_H_T2567	0.41191	6.9313	1	0.097648	0.94074
S3_H_T2568	0.27302	5.4273	1	0.089797	0.8835
S3_H_T2574	0.29703	5.9541	1	0.14453	0.84794
S3_H_T2576	0.51312	7.7307	1	0.051095	0.9792
S3_H_T2577	0.36295	6.0996	1	0.076114	0.94052
S3_H_T2578	0.34645	6.0021	1	0.086774	0.92667
S3_H_T2579	0.40485	6.3756	1	0.094349	0.94073
S3_H_T2584	0.3494	6.4918	1	0.16665	0.87
S3_H_T2585	0.26789	5.3825	1	0.056034	0.92127
S3_H_T2588	0.36663	6.4467	1	0.11595	0.91372
S3_H_T2590	0.31858	6.0758	1	0.070312	0.92951
S3_H_T26	0.34318	6.1535	1	0.10075	0.91438
S3_H_T2603	0.32719	6.0021	1	0.029378	0.97084
S3_H_T2608	0.31926	5.7763	1	0.087165	0.91441
S3_H_T2609	0.33882	5.9597	1	0.056301	0.94905
S3_H_T261	0.31579	5.9035	1	0.062003	0.93628
S3_H_T2618	0.40055	6.6998	1	0.056794	0.9627
S3_H_T2621	0.35953	6.632	1	0.15681	0.88278
S3_H_T2624	0.1935	5.3855	1	0.5743	0.37329
S3_H_T2633	0.35516	6.1418	1	0.037479	0.9685
S3_H_T2639	0.49162	7.9944	1	0.29737	0.88131
S3_H_T2641	0.36854	6.3545	1	0.086989	0.93449
S3_H_T2642	0.40985	6.8449	1	0.054698	0.96558
S3_H_T2643	0.19977	5.3497	1	0.37523	0.49282
S3_H_T2644	0.35992	6.5186	1	0.055069	0.95554
S3_H_T2645	0.4207	6.7032	1	0.049353	0.97038
S3_H_T265	0.1406	5.2073	1	1.0683	0.14461
S3_H_T2670	0.30032	5.5171	1	0.057222	0.93506
S3_H_T2671	0.2785	5.8998	1	0.1347	0.84027
S3_H_T2672	0.43973	7.8087	1	0.18754	0.90403
S3_H_T2675	0.46203	7.639	1	0.19748	0.90805
S3_H_T2677	0.31364	5.7119	1	0.039394	0.958
S3_H_T2678	0.4889	8.0575	1	0.059257	0.97358
S3_H_T2685	0.48944	8.0675	1	0.3037	0.87814
S3_H_T2688	0.30084	5.5804	1	0.080837	0.91094
S3_H_T2689	0.38628	6.6966	1	0.038163	0.97277
S3_H_T269	0.40912	7.1428	1	0.16374	0.90327
S3_H_T2694	0.30226	5.8615	1	0.093731	0.89904
S3_H_T2696	0.3381	6.1534	1	0.11441	0.90126
S3_H_T2699	0.33142	5.6655	1	0.14142	0.87648
S3_H_T2700	0.34908	6.4316	1	0.10283	0.91544
S3_H_T2701	0.34809	6.21	1	0.087773	0.92653
S3_H_T2702	0.3269	5.9322	1	0.049426	0.95181
S3_H_T2708	0.32387	5.9284	1	0.10061	0.90499
S3_H_T271	0.28664	6.2821	1	0.43672	0.63219
S3_H_T2714	0.33802	5.691	1	0.16398	0.86424
S3_H_T2717	0.40438	7.0356	1	0.10675	0.93331
S3_H_T2718	0.35053	6.3151	1	0.037477	0.96769
S3_H_T2724	0.3213	5.9311	1	0.113	0.89301
S3_H_T2726	0.47824	8.1811	1	0.18696	0.91787
S3_H_T2727	0.29056	5.5177	1	0.069051	0.91783
S3_H_T2728	0.41422	6.8761	1	0.093997	0.94343
S3_H_T2729	0.35204	6.265	1	0.098051	0.9203
S3_H_T273	0.48092	8.3587	1	0.10231	0.95381
S3_H_T2737	0.31006	5.6713	1	0.054821	0.94125
S3_H_T2738	0.31977	5.9469	1	0.092891	0.90956
S3_H_T2739	0.45489	7.0207	1	0.058945	0.96976
S3_H_T274	0.42302	6.9359	1	0.047589	0.97171
S3_H_T2740	0.44795	7.2234	1	0.10562	0.94553
S3_H_T2744	0.46508	8.8488	1	0.41688	0.82579
S3_H_T2748	0.38512	6.7812	1	0.11985	0.91874
S3_H_T275	0.50876	7.9293	1	0.13257	0.94691
S3_H_T2751	0.3247	5.916	1	0.043417	0.95687
S3_H_T2752	0.27891	5.3469	1	0.095924	0.88107
S3_H_T2754	0.49462	8.0977	1	0.26158	0.89523
S3_H_T2757	0.25377	5.0644	1	0.1418	0.80579
S3_H_T2758	0.38099	6.2744	1	0.082703	0.94129
S3_H_T2759	0.47751	8.1518	1	0.2333	0.89928
S3_H_T276	0.46852	7.2084	1	0.11892	0.94402
S3_H_T2760	0.47307	7.6651	1	0.19211	0.91411
S3_H_T2764	0.49801	8.9163	1	0.26192	0.89638
S3_H_T2766	0.44354	7.5121	1	0.16279	0.91695
S3_H_T277	0.33319	5.9691	1	0.051273	0.95188
S3_H_T2770	0.33154	5.799	1	0.06467	0.93949
S3_H_T2771	0.28969	5.4534	1	0.065247	0.92157
S3_H_T2785	0.37711	6.421	1	0.068224	0.95011
S3_H_T2788	0.33107	6.4555	1	0.18513	0.84397
S3_H_T2789	0.46329	7.367	1	0.081353	0.96016
S3_H_T279	0.47979	8.2496	1	0.50142	0.80748
S3_H_T2790	0.38832	6.7285	1	0.072623	0.94992
S3_H_T2791	0.38882	6.4009	1	0.11644	0.92225
S3_H_T2798	0.42205	6.9698	1	0.13259	0.92466
S3_H_T2799	0.31567	5.9752	1	0.087304	0.91249
S3_H_T2800	0.45743	7.4367	1	0.13306	0.93492
S3_H_T2801	0.3506	6.1481	1	0.054172	0.95398
S3_H_T2803	0.41307	7.0334	1	0.16982	0.90176
S3_H_T2804	0.39107	6.6199	1	0.040155	0.97206
S3_H_T2805	0.34874	6.4766	1	0.12059	0.90209
S3_H_T2809	0.39577	6.6562	1	0.1069	0.93048
S3_H_T2810	0.32928	6.3905	1	0.19077	0.83851
S3_H_T2815	0.41338	6.5503	1	0.052131	0.96769
S3_H_T2818	0.3957	6.8165	1	0.088706	0.94161
S3_H_T2823	0.52371	10.0305	1	0.62226	0.80107
S3_H_T2828	0.26504	5.8608	1	0.18793	0.77349
S3_H_T283	0.32508	5.8817	1	0.040368	0.95987
S3_H_T2830	0.37109	7.0206	1	0.34266	0.78594
S3_H_T2835	0.29801	5.6447	1	0.052917	0.93877
S3_H_T284	0.29462	5.6881	1	0.049453	0.9413
S3_H_T2844	0.3291	5.999	1	0.059646	0.94315
S3_H_T2845	0.39693	6.4402	1	0.052025	0.96512
S3_H_T2847	0.36379	6.2377	1	0.075977	0.94088
S3_H_T2849	0.276	5.4134	1	0.061592	0.9187
S3_H_T285	0.42674	7.3232	1	0.089324	0.94905
S3_H_T2850	0.43092	6.9707	1	0.10815	0.94007
S3_H_T2852	0.40683	6.8844	1	0.10344	0.93597
S3_H_T2854	0.49042	7.704	1	0.088814	0.96115
S3_H_T2855	0.43755	7.3133	1	0.14027	0.92575
S3_H_T286	0.4137	7.0277	1	0.14381	0.91577
S3_H_T2861	0.42198	7.2185	1	0.095067	0.94479
S3_H_T2864	0.27299	5.2137	1	0.16478	0.80514
S3_H_T2865	0.34725	5.8794	1	0.10969	0.90944
S3_H_T2868	0.35083	6.713	1	0.20435	0.84621
S3_H_T2872	0.54266	9.3049	1	0.094774	0.96597
S3_H_T2875	0.40603	7.107	1	0.1597	0.90413
S3_H_T2877	0.41156	7.26	1	0.20673	0.88215
S3_H_T2878	0.28649	5.577	1	0.058538	0.92759
S3_H_T2879	0.3289	5.9386	1	0.067346	0.9362
